iteration,total,hold_success,dropped,time_out,r_face_alignment,r_hold_bonus,r_dropped_penalty,mean_reward,mean_ep_len,iter_time_s,steps_per_s,invalid_state,r_hold_progress,r_grasp_contact,r_excess_force,r_joint_limits,value_loss,surrogate_loss,action_std
3578,4700,0.6517,0.0817,0.2669,0.486,0.5021,-0.009,12.07,177.22,0.77,127460.0,0.0,0.2366,0.0889,-0.0033,-0.0712,0.4886,-0.0127,1.03
3579,4700,0.6593,0.0814,0.2596,0.4564,0.4924,-0.0127,11.15,172.75,0.77,127953.0,0.0,0.2196,0.0828,-0.0029,-0.0649,0.4459,-0.0119,1.03
3580,4700,0.662,0.0832,0.2551,0.4878,0.4427,-0.0132,10.73,180.77,0.77,127328.0,0.0,0.2174,0.0923,-0.0035,-0.0681,0.4611,-0.0124,1.03
3581,4700,0.6644,0.0846,0.2513,0.4562,0.4797,-0.0105,12.43,180.73,0.78,126719.0,0.0,0.2115,0.0845,-0.0028,-0.0619,0.3933,-0.0133,1.03
3582,4700,0.668,0.0833,0.249,0.4808,0.4613,-0.0099,11.35,189.29,0.77,128283.0,0.0,0.212,0.0898,-0.0029,-0.065,0.4307,-0.0116,1.03
3583,4700,0.6704,0.0827,0.2473,0.4578,0.4763,-0.0116,12.04,199.49,0.78,126817.0,0.0,0.2158,0.0874,-0.0033,-0.0617,0.5448,-0.0123,1.03
3584,4700,0.6746,0.0819,0.244,0.4755,0.4996,-0.0105,13.39,213.08,0.77,128289.0,0.0,0.2292,0.0879,-0.0033,-0.0688,0.4805,-0.0129,1.03
3585,4700,0.676,0.0807,0.2438,0.4855,0.4696,-0.0102,12.71,191.51,0.77,127382.0,0.0,0.2217,0.0906,-0.0033,-0.0671,0.4004,-0.0119,1.03
3586,4700,0.6764,0.0798,0.2446,0.4578,0.485,-0.011,10.93,173.22,0.77,127006.0,0.0,0.2156,0.0851,-0.003,-0.0643,0.519,-0.0114,1.03
3587,4700,0.6851,0.0801,0.2355,0.448,0.4853,-0.0124,11.98,193.29,0.79,124490.0,0.0,0.2131,0.0839,-0.0027,-0.0619,0.4928,-0.0119,1.03
3588,4700,0.6874,0.0826,0.2308,0.4879,0.4817,-0.009,11.79,183.51,0.77,126971.0,0.0,0.2202,0.0943,-0.0039,-0.0666,0.4835,-0.0121,1.03
3589,4700,0.6887,0.0818,0.2307,0.474,0.4631,-0.0127,11.68,188.18,0.77,127459.0,0.0,0.2231,0.0887,-0.0031,-0.0659,0.4801,-0.012,1.03
3590,4700,0.6863,0.083,0.2319,0.47,0.4676,-0.0117,11.43,180.47,0.77,127976.0,0.0,0.2163,0.0877,-0.0036,-0.067,0.5204,-0.0132,1.03
3591,4700,0.6853,0.0849,0.2304,0.4349,0.4706,-0.0147,11.74,185.5,0.77,127295.0,0.0,0.2063,0.0792,-0.003,-0.0629,0.4591,-0.0136,1.03
3592,4700,0.6863,0.0831,0.2312,0.4844,0.4894,-0.0091,11.39,195.09,0.78,125588.0,0.0,0.2294,0.0896,-0.0033,-0.0691,0.4244,-0.0124,1.03
3593,4700,0.6875,0.0804,0.233,0.4537,0.4878,-0.0104,11.79,180.39,0.77,127524.0,0.0,0.2152,0.0825,-0.0028,-0.0674,0.391,-0.0137,1.03
3594,4700,0.6894,0.0792,0.2326,0.4494,0.501,-0.0102,12.69,163.29,0.77,127696.0,0.0,0.2176,0.0829,-0.0031,-0.0664,0.5174,-0.0117,1.03
3595,4700,0.6951,0.0775,0.2285,0.4461,0.4639,-0.0164,11.27,176.18,0.77,127751.0,0.0,0.204,0.0805,-0.0029,-0.0649,0.4305,-0.0087,1.03
3596,4700,0.6979,0.0787,0.2248,0.4672,0.4722,-0.0116,11.48,183.3,0.77,127038.0,0.0,0.2215,0.0867,-0.0032,-0.0681,0.4555,-0.0126,1.03
3597,4700,0.6946,0.08,0.2266,0.4446,0.4648,-0.0131,11.85,199.32,0.77,127783.0,0.0,0.203,0.0829,-0.0036,-0.0631,0.4967,-0.0122,1.03
3598,4700,0.692,0.0794,0.2296,0.4676,0.477,-0.0109,11.89,199.52,0.77,127767.0,0.0,0.2213,0.0883,-0.0036,-0.0661,0.5123,-0.0132,1.03
3599,4700,0.6918,0.0783,0.2309,0.4605,0.4887,-0.0108,12.34,200.77,0.77,128017.0,0.0,0.2171,0.0857,-0.0034,-0.0661,0.4759,-0.0128,1.03
3600,4700,0.6939,0.0778,0.2294,0.4712,0.482,-0.01,11.96,184.01,0.77,128102.0,0.0,0.2182,0.0891,-0.0036,-0.0668,0.5663,-0.013,1.03
3601,4700,0.6936,0.0782,0.2296,0.4532,0.5144,-0.0086,12.14,188.29,0.79,124831.0,0.0,0.2254,0.0841,-0.0032,-0.0664,0.5706,-0.0124,1.03
3602,4700,0.6948,0.0783,0.2283,0.4757,0.4775,-0.0109,12.49,191.07,0.78,125729.0,0.0,0.2225,0.0894,-0.0033,-0.0674,0.4745,-0.012,1.03
3603,4700,0.6955,0.0777,0.228,0.4643,0.4933,-0.0105,11.77,191.74,0.78,126727.0,0.0,0.2217,0.0879,-0.0033,-0.0651,0.5566,-0.0126,1.03
3604,4700,0.6947,0.0796,0.2264,0.4536,0.4705,-0.0127,11.12,162.57,0.78,126201.0,0.0,0.212,0.0855,-0.0032,-0.0634,0.5254,-0.012,1.03
3605,4700,0.6909,0.0812,0.2285,0.455,0.4674,-0.0127,11.02,177.67,0.77,127626.0,0.0,0.2123,0.0852,-0.0031,-0.0643,0.5256,-0.0119,1.03
3606,4700,0.6891,0.0815,0.2299,0.4396,0.4886,-0.0119,11.77,186.38,0.78,125873.0,0.0,0.2155,0.0795,-0.0026,-0.0625,0.4418,-0.0124,1.03
3607,4700,0.6855,0.0839,0.2312,0.4499,0.4829,-0.013,10.94,147.34,0.77,127990.0,0.0,0.212,0.0824,-0.0034,-0.0667,0.3714,-0.013,1.03
3608,4700,0.6876,0.0829,0.2301,0.4696,0.4782,-0.0099,11.47,202.64,0.79,124832.0,0.0,0.2206,0.0867,-0.0035,-0.0675,0.4194,-0.0123,1.03
3609,4700,0.6841,0.0819,0.2343,0.4499,0.4717,-0.0106,11.6,173.54,0.77,128295.0,0.0,0.2063,0.0827,-0.0026,-0.0654,0.4014,-0.0132,1.03
3610,4700,0.6791,0.0838,0.2373,0.4684,0.4455,-0.0138,11.66,177.74,0.77,126876.0,0.0,0.2045,0.087,-0.0035,-0.0665,0.3856,-0.0102,1.03
3611,4700,0.6753,0.0829,0.2421,0.4806,0.4566,-0.0103,11.53,187.56,0.77,127457.0,0.0,0.2183,0.091,-0.0038,-0.0682,0.4053,-0.0111,1.03
3612,4700,0.6752,0.0789,0.2461,0.4853,0.4777,-0.0102,12.1,184.98,0.77,127502.0,0.0,0.2243,0.0902,-0.0032,-0.0675,0.4843,-0.0104,1.03
3613,4700,0.6839,0.0754,0.2409,0.4781,0.4916,-0.0109,11.42,175.0,0.77,127754.0,0.0,0.2257,0.0882,-0.0036,-0.0705,0.5119,-0.0085,1.03
3614,4700,0.6851,0.0768,0.2383,0.5097,0.4753,-0.01,11.78,207.0,0.77,127835.0,0.0,0.2324,0.0974,-0.004,-0.0734,0.5719,-0.0119,1.03
3615,4700,0.6815,0.0788,0.24,0.5077,0.4578,-0.0106,12.44,220.67,0.77,127194.0,0.0,0.2322,0.0987,-0.0041,-0.0702,0.5109,-0.0121,1.03
3616,4700,0.6754,0.0793,0.246,0.4924,0.4561,-0.0122,11.65,186.22,0.77,127817.0,0.0,0.2284,0.0954,-0.0038,-0.0685,0.5902,-0.0093,1.03
3617,4700,0.6684,0.08,0.2523,0.4974,0.4683,-0.0104,12.51,188.33,0.77,127775.0,0.0,0.2251,0.0962,-0.0039,-0.0695,0.5001,-0.0072,1.03
3618,4700,0.6699,0.0776,0.2534,0.4867,0.48,-0.0098,12.1,184.39,0.77,127342.0,0.0,0.2287,0.093,-0.0035,-0.0693,0.5202,-0.0123,1.03
3619,4700,0.6683,0.0768,0.2558,0.493,0.4778,-0.0089,12.33,177.98,0.79,124168.0,0.0,0.2302,0.0928,-0.0036,-0.0719,0.4936,-0.012,1.03
3620,4700,0.6709,0.0734,0.2564,0.4495,0.4765,-0.0129,11.65,184.4,0.77,127470.0,0.0,0.214,0.0834,-0.003,-0.0653,0.4906,-0.0107,1.03
3621,4700,0.672,0.0741,0.2543,0.4694,0.4807,-0.0109,12.37,184.2,0.77,128221.0,0.0,0.2188,0.0854,-0.0034,-0.0702,0.42,-0.0124,1.04
3622,4700,0.6746,0.0767,0.249,0.4471,0.4785,-0.013,11.72,179.8,0.77,127553.0,0.0,0.2093,0.0808,-0.003,-0.0672,0.4442,-0.0125,1.04
3623,4700,0.6786,0.0778,0.2438,0.4712,0.4832,-0.0129,10.62,183.22,0.77,128297.0,0.0,0.2173,0.0881,-0.0034,-0.0701,0.5434,-0.0125,1.04
3624,4700,0.6819,0.078,0.2404,0.4555,0.495,-0.0128,11.07,175.72,0.77,127187.0,0.0,0.2211,0.0844,-0.0031,-0.0681,0.5247,-0.0129,1.04
3625,4700,0.6845,0.0782,0.2378,0.4613,0.4815,-0.0113,12.6,185.66,0.78,126497.0,0.0,0.2225,0.084,-0.0031,-0.0695,0.4674,-0.0134,1.04
3626,4700,0.6882,0.0783,0.2342,0.4801,0.4826,-0.0117,12.18,183.61,0.77,127577.0,0.0,0.2257,0.0894,-0.0031,-0.0739,0.4586,-0.0123,1.04
3627,4700,0.6912,0.0767,0.233,0.4882,0.4753,-0.0121,11.77,190.01,0.77,127579.0,0.0,0.2268,0.0929,-0.0034,-0.0696,0.5303,-0.0118,1.04
3628,4700,0.6882,0.0811,0.2315,0.4769,0.4816,-0.0124,12.3,199.19,0.77,127939.0,0.0,0.2297,0.0893,-0.0033,-0.0719,0.5289,-0.0131,1.04
3629,4700,0.6854,0.083,0.2325,0.4761,0.4888,-0.0104,11.8,175.14,0.77,127849.0,0.0,0.2266,0.0879,-0.0037,-0.0724,0.5007,-0.0128,1.04
3630,4700,0.6823,0.084,0.2348,0.4792,0.4377,-0.0148,10.72,175.67,0.77,127126.0,0.0,0.2102,0.0916,-0.0038,-0.0688,0.5234,-0.0127,1.04
3631,4700,0.6762,0.0858,0.2392,0.4957,0.4536,-0.01,11.14,179.45,0.77,127349.0,0.0,0.2307,0.0978,-0.0043,-0.0675,0.5992,-0.0137,1.04
3632,4700,0.6795,0.0864,0.2352,0.4674,0.4947,-0.0123,12.02,192.54,0.77,127591.0,0.0,0.2243,0.0872,-0.0035,-0.0706,0.5474,-0.0124,1.04
3633,4700,0.6799,0.087,0.2339,0.4694,0.4515,-0.0133,10.43,174.65,0.77,128045.0,0.0,0.2162,0.0901,-0.0036,-0.0672,0.4877,-0.0114,1.04
3634,4700,0.678,0.0896,0.2331,0.4655,0.4876,-0.0126,11.32,196.81,0.77,127918.0,0.0,0.2195,0.086,-0.0035,-0.0711,0.4662,-0.0121,1.04
3635,4700,0.6761,0.0918,0.2326,0.4388,0.4754,-0.0151,11.07,186.86,0.77,127645.0,0.0,0.2126,0.0822,-0.0037,-0.0655,0.529,-0.0124,1.04
3636,4700,0.679,0.0948,0.2267,0.4552,0.4961,-0.0133,11.95,194.0,0.77,127661.0,0.0,0.2211,0.0855,-0.0041,-0.0669,0.4937,-0.0125,1.04
3637,4700,0.6826,0.0942,0.2237,0.4334,0.4987,-0.0134,11.76,184.56,0.77,127692.0,0.0,0.2072,0.0804,-0.0032,-0.0633,0.4853,-0.0127,1.04
3638,4700,0.6821,0.0941,0.2243,0.4766,0.4783,-0.0099,10.26,159.94,0.77,128022.0,0.0,0.2264,0.0903,-0.0039,-0.0706,0.5035,-0.0133,1.04
3639,4700,0.6819,0.0936,0.2249,0.4517,0.4975,-0.0113,11.67,177.77,0.77,128204.0,0.0,0.2173,0.0855,-0.0036,-0.0647,0.4778,-0.0114,1.04
3640,4700,0.6839,0.088,0.2286,0.4602,0.5011,-0.0097,12.78,188.81,0.78,126390.0,0.0,0.222,0.085,-0.0032,-0.0668,0.501,-0.0111,1.04
3641,4700,0.6877,0.0872,0.2255,0.4648,0.4694,-0.013,11.32,169.32,0.78,126293.0,0.0,0.215,0.0865,-0.0036,-0.0674,0.4377,-0.0102,1.04
3642,4700,0.6862,0.0848,0.2296,0.47,0.4928,-0.0116,11.91,194.68,0.77,127729.0,0.0,0.2274,0.0865,-0.0035,-0.0706,0.4529,-0.0117,1.04
3643,4700,0.6837,0.0854,0.2315,0.463,0.4701,-0.0131,11.32,169.58,0.78,126332.0,0.0,0.2199,0.0891,-0.0041,-0.0644,0.5137,-0.0119,1.04
3644,4700,0.6777,0.0847,0.238,0.4645,0.4727,-0.0129,9.92,179.04,0.77,128223.0,0.0,0.2112,0.0863,-0.0034,-0.0677,0.4594,-0.0132,1.04
3645,4700,0.6751,0.0847,0.2406,0.4655,0.4714,-0.0106,12.29,186.73,0.77,127438.0,0.0,0.2198,0.0886,-0.0039,-0.0659,0.5051,-0.0129,1.04
3646,4700,0.6732,0.0883,0.2387,0.4682,0.4496,-0.016,10.02,163.05,0.77,128204.0,0.0,0.2195,0.0879,-0.0036,-0.0693,0.5485,-0.0087,1.04
3647,4700,0.6755,0.0882,0.2366,0.473,0.49,-0.0097,11.56,189.37,0.77,128463.0,0.0,0.2236,0.0883,-0.004,-0.0695,0.5058,-0.0133,1.04
3648,4700,0.6817,0.0863,0.2322,0.4524,0.489,-0.012,11.79,168.41,0.77,128185.0,0.0,0.2169,0.0833,-0.0031,-0.0663,0.5156,-0.0122,1.04
3649,4700,0.6885,0.0866,0.2253,0.4503,0.4942,-0.0122,11.56,185.04,0.76,128693.0,0.0,0.2171,0.0826,-0.0033,-0.068,0.4692,-0.0128,1.04
3650,4700,0.6911,0.0851,0.2245,0.4706,0.4824,-0.0111,11.87,178.88,0.77,128315.0,0.0,0.228,0.089,-0.0038,-0.0694,0.5497,-0.0123,1.04
3651,4700,0.6935,0.0842,0.2228,0.4747,0.4876,-0.0115,11.34,173.64,0.77,128307.0,0.0,0.2287,0.0886,-0.0038,-0.0704,0.5604,-0.0124,1.04
3652,4700,0.6937,0.0851,0.2217,0.4597,0.4689,-0.0127,11.7,171.85,0.77,127240.0,0.0,0.2136,0.0888,-0.0031,-0.066,0.5391,-0.0122,1.04
3653,4700,0.6927,0.0844,0.2235,0.467,0.4738,-0.0109,11.11,182.87,0.77,128192.0,0.0,0.2138,0.0871,-0.0032,-0.0699,0.4615,-0.0118,1.04
3654,4700,0.6929,0.0834,0.2244,0.4429,0.4801,-0.0126,11.18,162.96,0.77,127718.0,0.0,0.2132,0.0821,-0.0036,-0.0652,0.4796,-0.0129,1.04
3655,4700,0.6974,0.0815,0.2221,0.4651,0.4988,-0.0104,10.63,167.69,0.76,128858.0,0.0,0.2258,0.087,-0.0036,-0.0716,0.5245,-0.0128,1.04
3656,4700,0.7041,0.0823,0.2145,0.4394,0.5189,-0.0112,12.23,177.0,0.77,128218.0,0.0,0.224,0.0781,-0.0031,-0.0679,0.4725,-0.0124,1.04
3657,4700,0.7069,0.0814,0.2128,0.445,0.4971,-0.0132,10.99,152.33,0.77,127477.0,0.0,0.2178,0.0813,-0.003,-0.0668,0.4903,-0.014,1.04
3658,4700,0.708,0.0823,0.2109,0.4382,0.4714,-0.0136,10.75,183.16,0.77,127899.0,0.0,0.2064,0.0793,-0.0038,-0.0708,0.4698,-0.0105,1.04
3659,4700,0.7051,0.0836,0.2125,0.4489,0.4945,-0.0104,11.47,180.4,0.76,128602.0,0.0,0.2181,0.0797,-0.0033,-0.0683,0.3865,-0.0105,1.04
3660,4700,0.7026,0.0851,0.2134,0.4711,0.4735,-0.0126,12.52,205.53,0.77,128366.0,0.0,0.2274,0.0853,-0.0033,-0.0728,0.4235,-0.0126,1.04
3661,4700,0.699,0.0834,0.2186,0.4769,0.4882,-0.0096,11.34,177.0,0.78,125265.0,0.0,0.2262,0.0875,-0.0032,-0.072,0.4529,-0.0131,1.04
3662,4700,0.6982,0.0809,0.2219,0.495,0.482,-0.0092,12.29,216.12,0.77,127675.0,0.0,0.2281,0.0924,-0.004,-0.0769,0.4381,-0.0101,1.04
3663,4700,0.6977,0.0801,0.223,0.4539,0.4846,-0.0099,11.16,172.29,0.77,128059.0,0.0,0.2165,0.0845,-0.0036,-0.066,0.4019,-0.0116,1.04
3664,4700,0.6958,0.08,0.2248,0.4726,0.4887,-0.0105,12.2,187.36,0.77,128472.0,0.0,0.2287,0.0865,-0.0032,-0.0712,0.4695,-0.0127,1.04
3665,4700,0.6952,0.0794,0.2259,0.478,0.4792,-0.0111,11.39,188.64,0.77,128322.0,0.0,0.2235,0.0902,-0.004,-0.0689,0.4736,-0.0125,1.04
3666,4700,0.6918,0.0822,0.2269,0.4809,0.4684,-0.0114,11.59,201.92,0.77,128131.0,0.0,0.2254,0.092,-0.0036,-0.0713,0.4732,-0.0132,1.04
3667,4700,0.6892,0.0826,0.2294,0.4945,0.4707,-0.011,11.9,187.76,0.77,127777.0,0.0,0.2212,0.0956,-0.0044,-0.0722,0.4646,-0.0112,1.04
3668,4700,0.6907,0.0819,0.2288,0.4656,0.4747,-0.013,11.42,178.23,0.78,126666.0,0.0,0.2153,0.0889,-0.0037,-0.0669,0.4411,-0.0128,1.04
3669,4700,0.6881,0.0805,0.2326,0.4907,0.4874,-0.0085,11.96,191.94,0.77,128275.0,0.0,0.2299,0.0926,-0.0042,-0.0714,0.5266,-0.013,1.04
3670,4700,0.6841,0.0799,0.2369,0.4621,0.4871,-0.0101,11.34,188.8,0.77,126960.0,0.0,0.2155,0.0865,-0.0035,-0.0688,0.467,-0.01,1.04
3671,4700,0.6867,0.0778,0.236,0.4648,0.4987,-0.0102,11.68,200.03,0.77,126997.0,0.0,0.2251,0.0852,-0.0032,-0.0696,0.448,-0.0083,1.04
3672,4700,0.6886,0.0754,0.2363,0.4954,0.4655,-0.0101,12.46,193.57,0.77,127351.0,0.0,0.2317,0.0935,-0.004,-0.0741,0.4375,-0.013,1.04
3673,4700,0.6921,0.0738,0.2346,0.4475,0.4996,-0.0116,10.76,160.2,0.78,126841.0,0.0,0.2136,0.0827,-0.004,-0.0668,0.4602,-0.0124,1.04
3674,4700,0.694,0.0748,0.2317,0.4563,0.5034,-0.0108,12.37,192.85,0.77,127420.0,0.0,0.2212,0.0844,-0.0036,-0.0696,0.5026,-0.0121,1.04
3675,4700,0.6981,0.0759,0.2262,0.4381,0.4883,-0.0151,10.11,175.06,0.78,125781.0,0.0,0.2107,0.0811,-0.0036,-0.0673,0.4623,-0.0129,1.04
3676,4700,0.7021,0.0774,0.2206,0.4774,0.4938,-0.0092,12.09,204.1,0.77,126999.0,0.0,0.23,0.0894,-0.0036,-0.0714,0.5322,-0.0124,1.04
3677,4700,0.7003,0.0798,0.2202,0.4742,0.4716,-0.0129,12.62,200.4,0.77,127459.0,0.0,0.2211,0.0885,-0.0036,-0.0715,0.4901,-0.0136,1.04
3678,4700,0.7011,0.0798,0.2195,0.4623,0.5029,-0.0107,11.91,172.58,0.77,127898.0,0.0,0.2295,0.0863,-0.0034,-0.0689,0.4174,-0.0104,1.04
3679,4700,0.7028,0.0795,0.2184,0.4668,0.499,-0.0085,11.87,178.87,0.77,128152.0,0.0,0.2236,0.0888,-0.0047,-0.0681,0.4696,-0.0126,1.04
3680,4700,0.7074,0.0787,0.2145,0.483,0.5106,-0.01,12.44,172.85,0.76,128839.0,0.0,0.2379,0.0923,-0.004,-0.0736,0.5525,-0.0125,1.04
3681,4700,0.7113,0.0757,0.2135,0.4711,0.4783,-0.014,11.34,163.0,0.77,128020.0,0.0,0.2288,0.09,-0.0043,-0.0698,0.5813,-0.0129,1.04
3682,4700,0.7132,0.0768,0.2105,0.4475,0.5055,-0.0105,12.09,175.96,0.77,127703.0,0.0,0.2193,0.0837,-0.0033,-0.0661,0.5727,-0.0115,1.04
3683,4700,0.7162,0.0774,0.2069,0.4483,0.4981,-0.0138,11.56,169.79,0.77,127660.0,0.0,0.2233,0.0826,-0.0042,-0.0679,0.5112,-0.0121,1.04
3684,4700,0.719,0.0791,0.2026,0.4627,0.5054,-0.0102,11.39,185.12,0.77,127890.0,0.0,0.2269,0.0881,-0.0044,-0.068,0.5052,-0.0131,1.04
3685,4700,0.721,0.0792,0.2005,0.4396,0.53,-0.0085,12.35,174.58,0.77,127179.0,0.0,0.2232,0.0807,-0.0033,-0.0672,0.5404,-0.0127,1.04
3686,4700,0.724,0.078,0.1989,0.4413,0.518,-0.0103,12.26,184.58,0.77,128301.0,0.0,0.2255,0.0814,-0.004,-0.0682,0.5165,-0.0128,1.04
3687,4700,0.725,0.0793,0.1967,0.449,0.4978,-0.0111,11.76,156.38,0.77,127775.0,0.0,0.2165,0.0836,-0.0037,-0.0689,0.5005,-0.0121,1.04
3688,4700,0.7276,0.0811,0.1923,0.4502,0.5244,-0.0106,12.29,176.47,0.77,128142.0,0.0,0.2296,0.0834,-0.004,-0.0673,0.503,-0.0137,1.04
3689,4700,0.7312,0.0822,0.1874,0.4173,0.5252,-0.0123,11.95,169.82,0.77,127486.0,0.0,0.2135,0.0745,-0.0034,-0.0632,0.4917,-0.0114,1.04
3690,4700,0.7293,0.0842,0.1872,0.4408,0.4935,-0.0127,12.04,167.43,0.77,128358.0,0.0,0.2149,0.0823,-0.0037,-0.0665,0.3906,-0.0118,1.04
3691,4700,0.7301,0.0826,0.1884,0.4461,0.5135,-0.0108,12.01,159.2,0.76,128839.0,0.0,0.2291,0.0782,-0.0035,-0.0697,0.4379,-0.0128,1.04
3692,4700,0.7299,0.0814,0.1895,0.4486,0.5128,-0.0101,12.11,159.5,0.77,128253.0,0.0,0.2243,0.0791,-0.0032,-0.0707,0.4709,-0.0137,1.04
3693,4700,0.7302,0.0806,0.1903,0.4353,0.4982,-0.0134,11.57,185.29,0.77,128314.0,0.0,0.212,0.0778,-0.0031,-0.0688,0.4946,-0.0124,1.04
3694,4700,0.7324,0.0812,0.1872,0.4485,0.5109,-0.0095,11.96,176.49,0.77,127869.0,0.0,0.2266,0.0811,-0.0033,-0.069,0.4466,-0.0135,1.03
3695,4700,0.7291,0.0838,0.1878,0.4474,0.4877,-0.0134,11.42,168.88,0.76,128580.0,0.0,0.2173,0.0821,-0.0039,-0.0687,0.4114,-0.014,1.03
3696,4700,0.7252,0.085,0.1903,0.4723,0.4754,-0.0098,11.53,201.19,0.78,126590.0,0.0,0.2139,0.0894,-0.0048,-0.0708,0.4973,-0.013,1.04
3697,4700,0.7196,0.0844,0.1965,0.4466,0.494,-0.0123,10.71,188.09,0.77,127272.0,0.0,0.2158,0.0838,-0.0038,-0.067,0.4809,-0.0129,1.04
3698,4700,0.7156,0.0839,0.201,0.4539,0.4792,-0.0126,11.2,187.29,0.77,127512.0,0.0,0.2142,0.082,-0.0033,-0.068,0.406,-0.0135,1.04
3699,4700,0.718,0.084,0.1989,0.4467,0.4992,-0.012,11.21,186.77,0.77,128164.0,0.0,0.2153,0.0825,-0.0042,-0.0684,0.4607,-0.0131,1.04
3700,4700,0.7179,0.0851,0.1978,0.4482,0.4766,-0.0136,10.98,168.4,0.77,127313.0,0.0,0.2121,0.0844,-0.0038,-0.0677,0.4582,-0.0114,1.04
3701,4700,0.7146,0.0851,0.2011,0.4586,0.4934,-0.009,11.4,172.63,0.79,124002.0,0.0,0.2215,0.0876,-0.004,-0.0662,0.4224,-0.0109,1.04
3702,4700,0.7101,0.0843,0.2061,0.4634,0.4799,-0.0099,11.64,171.95,0.77,126915.0,0.0,0.217,0.0878,-0.0033,-0.0667,0.4143,-0.0121,1.04
3703,4700,0.7074,0.0834,0.2097,0.4752,0.4956,-0.0081,11.43,183.48,0.78,126693.0,0.0,0.2213,0.0897,-0.0041,-0.0686,0.5262,-0.0131,1.04
3704,4700,0.7084,0.0847,0.2075,0.4359,0.515,-0.0108,12.03,155.78,0.79,124097.0,0.0,0.2155,0.0799,-0.0035,-0.0643,0.4429,-0.0137,1.04
3705,4700,0.7142,0.0792,0.2073,0.4616,0.5134,-0.0093,12.3,162.02,0.76,128676.0,0.0,0.2201,0.0835,-0.0039,-0.0693,0.4233,-0.0133,1.04
3706,4700,0.713,0.0767,0.2112,0.4656,0.4726,-0.0106,11.33,164.39,0.78,125780.0,0.0,0.2249,0.0859,-0.0038,-0.0658,0.4888,-0.0138,1.04
3707,4700,0.706,0.0796,0.2155,0.4592,0.4909,-0.0113,12.69,178.22,0.77,127345.0,0.0,0.2149,0.0837,-0.0042,-0.066,0.4425,-0.0135,1.04
3708,4700,0.7042,0.083,0.2138,0.4379,0.4803,-0.0145,11.26,185.79,0.77,127238.0,0.0,0.2073,0.0793,-0.0035,-0.0639,0.4411,-0.0131,1.04
3709,4700,0.7022,0.0833,0.2153,0.4543,0.4971,-0.0104,10.95,165.72,0.77,127213.0,0.0,0.2198,0.0819,-0.0035,-0.0684,0.4349,-0.0128,1.04
3710,4700,0.7041,0.0822,0.2142,0.4536,0.5043,-0.012,11.5,166.1,0.77,127764.0,0.0,0.2241,0.0801,-0.0032,-0.0692,0.4652,-0.0129,1.04
3711,4700,0.7045,0.0824,0.2131,0.4485,0.5001,-0.0104,12.23,171.5,0.76,128736.0,0.0,0.2201,0.08,-0.0031,-0.0674,0.4194,-0.0135,1.05
3712,4700,0.7036,0.0804,0.216,0.4669,0.4601,-0.0124,11.41,182.04,0.77,128258.0,0.0,0.2147,0.0861,-0.0037,-0.0708,0.3713,-0.0123,1.05
3713,4700,0.7014,0.0797,0.2188,0.4437,0.5041,-0.0112,12.24,172.79,0.76,128682.0,0.0,0.2234,0.0795,-0.0039,-0.0685,0.4608,-0.0126,1.05
3714,4700,0.7001,0.0799,0.2201,0.4628,0.491,-0.0117,11.99,177.85,0.77,127627.0,0.0,0.2268,0.0816,-0.0032,-0.0714,0.4847,-0.0124,1.05
3715,4700,0.6974,0.0815,0.221,0.4578,0.4767,-0.014,12.07,193.85,0.77,128218.0,0.0,0.2181,0.0831,-0.0036,-0.069,0.4455,-0.0122,1.05
3716,4700,0.6959,0.0828,0.2214,0.4618,0.4941,-0.01,11.98,185.65,0.77,127693.0,0.0,0.2293,0.0823,-0.0036,-0.0703,0.4615,-0.013,1.05
3717,4700,0.695,0.0836,0.2214,0.471,0.4805,-0.0131,11.17,173.96,0.76,128844.0,0.0,0.2296,0.0852,-0.0031,-0.0722,0.5135,-0.0122,1.05
3718,4700,0.6945,0.0833,0.2222,0.4764,0.4832,-0.011,11.91,185.02,0.76,128743.0,0.0,0.2306,0.0864,-0.0035,-0.0711,0.5203,-0.0132,1.05
3719,4700,0.6939,0.0823,0.2238,0.4639,0.494,-0.0101,12.14,190.61,0.77,127659.0,0.0,0.2227,0.0844,-0.0033,-0.0665,0.515,-0.0116,1.05
3720,4700,0.6951,0.0816,0.2235,0.4613,0.4947,-0.0121,12.39,197.73,0.77,128161.0,0.0,0.2231,0.0819,-0.003,-0.0712,0.4499,-0.0133,1.05
3721,4700,0.6987,0.0826,0.2192,0.4382,0.5006,-0.0113,11.66,169.4,0.77,128140.0,0.0,0.2142,0.0794,-0.0031,-0.0669,0.5447,-0.0136,1.05
3722,4700,0.7014,0.0836,0.2158,0.4733,0.4876,-0.0116,12.31,188.54,0.76,128671.0,0.0,0.219,0.0868,-0.0036,-0.0717,0.5426,-0.0129,1.05
3723,4700,0.7016,0.0842,0.2149,0.4591,0.4809,-0.015,11.06,173.21,0.78,126481.0,0.0,0.2271,0.0819,-0.0029,-0.0709,0.445,-0.0116,1.05
3724,4700,0.7028,0.0839,0.2142,0.4661,0.4888,-0.0097,11.47,179.19,0.78,125484.0,0.0,0.2136,0.0842,-0.0035,-0.0732,0.409,-0.0133,1.05
