iteration,total,hold_success,dropped,time_out,r_face_alignment,r_hold_bonus,r_dropped_penalty,mean_reward,mean_ep_len,iter_time_s,steps_per_s,invalid_state,r_hold_progress,r_grasp_contact,r_excess_force,r_joint_limits,value_loss,surrogate_loss,action_std
2650,3199,0.2019,0.5382,0.2606,0.2895,0.2306,-0.1117,1.98,93.02,0.78,125712.0,0.0,0.0898,0.047,-0.0008,-0.0514,1.2329,-0.0149,0.84
2651,3199,0.2044,0.5343,0.2618,0.3079,0.2098,-0.1113,0.97,90.18,0.78,126029.0,0.0,0.085,0.0499,-0.0008,-0.0546,1.2058,-0.0143,0.84
2652,3199,0.2048,0.5336,0.262,0.3117,0.2243,-0.1074,2.22,112.48,0.8,123324.0,0.0,0.0839,0.0526,-0.0009,-0.0586,1.1678,-0.0122,0.84
2653,3199,0.2018,0.5333,0.2656,0.2933,0.1871,-0.1152,1.11,107.17,0.76,129289.0,0.0,0.0733,0.0495,-0.0012,-0.0565,1.2617,-0.0132,0.84
2654,3199,0.2024,0.5336,0.2648,0.3186,0.2284,-0.1082,1.2,87.42,0.79,124627.0,0.0,0.087,0.0517,-0.001,-0.0595,1.1682,-0.0143,0.84
2655,3199,0.2056,0.5302,0.265,0.3181,0.2186,-0.107,1.51,112.07,0.77,127290.0,0.0,0.0866,0.0539,-0.0014,-0.0606,1.2376,-0.0143,0.84
2656,3199,0.207,0.53,0.264,0.3141,0.234,-0.1098,1.9,102.76,0.79,124100.0,0.0,0.0909,0.0513,-0.0014,-0.058,1.1901,-0.0148,0.84
2657,3199,0.208,0.5275,0.2655,0.3213,0.2128,-0.1037,1.56,118.35,0.78,126571.0,0.0,0.0842,0.0542,-0.0011,-0.0605,1.0701,-0.0162,0.84
2658,3199,0.2097,0.5228,0.2688,0.3275,0.2297,-0.1046,2.66,112.47,0.76,129412.0,0.0,0.0927,0.0545,-0.0013,-0.0611,1.0831,-0.015,0.84
2659,3199,0.205,0.5224,0.2739,0.3191,0.1795,-0.1092,1.01,93.88,0.78,125662.0,0.0,0.0799,0.0541,-0.0014,-0.0599,1.1081,-0.016,0.84
2660,3199,0.2002,0.5246,0.2766,0.3172,0.1965,-0.1113,1.37,110.51,0.75,131081.0,0.0,0.0867,0.0518,-0.0007,-0.0591,1.0996,-0.0158,0.84
2661,3199,0.1988,0.5243,0.2789,0.2923,0.1941,-0.1142,0.77,99.7,0.79,125025.0,0.0,0.0775,0.0495,-0.0011,-0.0569,1.1159,-0.0146,0.84
2662,3199,0.1973,0.5192,0.285,0.3147,0.2201,-0.1054,1.01,114.15,0.77,127763.0,0.0,0.0851,0.0543,-0.0011,-0.0608,1.1682,-0.0145,0.84
2663,3199,0.1877,0.5226,0.2909,0.2961,0.1736,-0.1152,1.59,108.88,0.77,128298.0,0.0,0.0757,0.0489,-0.0013,-0.0549,1.1399,-0.0142,0.84
2664,3199,0.1853,0.5214,0.2945,0.321,0.1877,-0.1069,0.82,103.81,0.81,121143.0,0.0,0.0773,0.0543,-0.0011,-0.0614,1.1902,-0.014,0.84
2665,3199,0.1874,0.5226,0.2914,0.2904,0.1986,-0.115,1.61,96.07,0.83,118684.0,0.0,0.0766,0.0487,-0.001,-0.0535,1.1712,-0.0151,0.84
2666,3199,0.1824,0.5268,0.2921,0.283,0.1718,-0.1153,0.56,90.49,0.78,126702.0,0.0,0.0678,0.049,-0.0012,-0.0549,1.1455,-0.0142,0.84
2667,3199,0.182,0.5327,0.2862,0.3049,0.1865,-0.1113,0.79,109.73,0.75,130428.0,0.0,0.0785,0.0502,-0.0009,-0.057,1.1564,-0.0148,0.84
2668,3199,0.1753,0.5381,0.2873,0.3149,0.1897,-0.1091,1.25,113.33,0.77,127081.0,0.0,0.0815,0.0526,-0.0009,-0.0595,1.0788,-0.0144,0.84
2669,3199,0.1802,0.5369,0.2836,0.3055,0.2101,-0.108,2.14,104.82,0.77,127230.0,0.0,0.0805,0.0517,-0.0012,-0.0572,1.1164,-0.0142,0.84
2670,3199,0.1867,0.5296,0.2845,0.3147,0.2098,-0.1081,1.91,109.74,0.79,124962.0,0.0,0.0852,0.0534,-0.0009,-0.0592,1.1014,-0.0154,0.84
2671,3199,0.1949,0.5258,0.2798,0.3193,0.2502,-0.1022,1.73,110.74,0.81,121703.0,0.0,0.0889,0.0527,-0.0012,-0.0585,1.0561,-0.0151,0.84
2672,3199,0.1985,0.5252,0.2769,0.308,0.1979,-0.1097,1.88,114.0,0.79,124939.0,0.0,0.0803,0.0524,-0.001,-0.0591,1.1693,-0.015,0.84
2673,3199,0.1996,0.526,0.2753,0.3097,0.217,-0.1093,1.75,107.0,0.85,115614.0,0.0,0.0875,0.0506,-0.0008,-0.0573,1.1333,-0.0139,0.84
2674,3199,0.1984,0.5282,0.2741,0.2976,0.1954,-0.1111,0.62,78.76,0.87,113301.0,0.0,0.0801,0.0501,-0.0011,-0.0564,1.1654,-0.0134,0.84
2675,3199,0.1982,0.5345,0.2681,0.3098,0.2096,-0.1084,1.8,114.4,0.78,126616.0,0.0,0.0836,0.0513,-0.001,-0.0569,1.1868,-0.0136,0.84
2676,3199,0.1988,0.5292,0.2726,0.3024,0.1973,-0.1142,2.05,109.41,0.8,122410.0,0.0,0.0799,0.0474,-0.0013,-0.0546,1.184,-0.0142,0.84
2677,3199,0.1997,0.5238,0.277,0.3066,0.1989,-0.1063,0.6,99.6,0.78,125745.0,0.0,0.08,0.0516,-0.001,-0.0578,1.2507,-0.0154,0.84
2678,3199,0.1967,0.527,0.2768,0.2936,0.1949,-0.1136,1.66,94.32,0.77,127301.0,0.0,0.079,0.0499,-0.0008,-0.0574,1.2617,-0.0156,0.84
2679,3199,0.1935,0.5353,0.2715,0.2902,0.1959,-0.117,0.84,91.98,0.79,123773.0,0.0,0.0793,0.0481,-0.0012,-0.055,1.1893,-0.0141,0.84
2680,3199,0.1949,0.5353,0.27,0.2777,0.2046,-0.1195,0.23,79.33,0.76,128713.0,0.0,0.0783,0.0461,-0.0014,-0.0509,1.1177,-0.0132,0.84
2681,3199,0.1911,0.5387,0.2704,0.2998,0.2096,-0.1109,1.4,113.73,0.78,126210.0,0.0,0.0827,0.05,-0.0015,-0.0564,1.1332,-0.0146,0.84
2682,3199,0.1898,0.5392,0.2712,0.3003,0.2132,-0.1101,1.83,111.93,0.82,119695.0,0.0,0.0831,0.0498,-0.0011,-0.0565,1.1988,-0.0156,0.84
2683,3199,0.1913,0.5365,0.2725,0.3221,0.2067,-0.1075,1.83,98.93,0.84,116709.0,0.0,0.0876,0.0519,-0.0015,-0.0592,1.2003,-0.0153,0.84
2684,3199,0.1928,0.5415,0.2659,0.291,0.2138,-0.1131,2.19,103.08,0.78,126461.0,0.0,0.0798,0.0485,-0.0009,-0.055,1.1087,-0.0137,0.84
2685,3199,0.1989,0.536,0.2653,0.3107,0.2151,-0.1074,1.21,94.5,0.79,125099.0,0.0,0.0877,0.0502,-0.001,-0.0582,1.1148,-0.0149,0.84
2686,3199,0.2019,0.5337,0.2648,0.2875,0.2057,-0.1125,0.61,95.62,0.78,126473.0,0.0,0.0774,0.0484,-0.0008,-0.0538,1.1648,-0.0146,0.84
2687,3199,0.2019,0.531,0.2675,0.2955,0.2007,-0.1114,0.65,85.39,0.8,122809.0,0.0,0.0812,0.0492,-0.0011,-0.0552,1.1825,-0.0107,0.84
2688,3199,0.2031,0.5364,0.261,0.3158,0.2017,-0.1077,1.89,102.21,0.78,125634.0,0.0,0.0851,0.0514,-0.0008,-0.0595,1.247,-0.0139,0.84
2689,3199,0.2008,0.54,0.2595,0.2823,0.1768,-0.1184,3.19,116.98,0.78,125656.0,0.0,0.0748,0.0468,-0.0012,-0.0544,1.2616,-0.0143,0.84
2690,3199,0.1975,0.5442,0.2585,0.2945,0.2171,-0.111,1.05,92.25,0.79,124297.0,0.0,0.0836,0.0482,-0.0011,-0.0555,1.1386,-0.0139,0.84
2691,3199,0.1993,0.54,0.2609,0.3055,0.2298,-0.1095,1.88,108.06,0.8,123508.0,0.0,0.0932,0.0503,-0.001,-0.0565,1.215,-0.0159,0.84
2692,3199,0.1994,0.5348,0.2661,0.3,0.1981,-0.1089,0.1,86.02,0.8,123027.0,0.0,0.0782,0.051,-0.0013,-0.0566,1.1735,-0.0156,0.84
2693,3199,0.2001,0.5358,0.2643,0.293,0.2014,-0.1138,1.93,90.52,0.76,128581.0,0.0,0.0806,0.0479,-0.0011,-0.0538,1.2542,-0.0151,0.84
2694,3199,0.1994,0.54,0.2612,0.2898,0.1997,-0.1135,0.6,88.77,0.77,128228.0,0.0,0.0813,0.0472,-0.0012,-0.0532,1.2006,-0.0143,0.84
2695,3199,0.1955,0.5419,0.2635,0.3015,0.1954,-0.1132,1.16,97.75,0.77,127025.0,0.0,0.0836,0.051,-0.0013,-0.0567,1.1573,-0.0141,0.84
2696,3199,0.196,0.5388,0.2661,0.3166,0.2122,-0.1076,1.31,97.09,0.79,124179.0,0.0,0.0866,0.052,-0.0012,-0.0594,1.2015,-0.0139,0.85
2697,3199,0.1989,0.5408,0.2609,0.2863,0.1971,-0.1152,0.43,94.85,0.78,125530.0,0.0,0.0758,0.0475,-0.0011,-0.0535,1.1643,-0.0148,0.85
2698,3199,0.1994,0.5397,0.2616,0.2991,0.2281,-0.1095,1.69,99.82,0.77,127730.0,0.0,0.0834,0.0499,-0.001,-0.0562,1.1832,-0.0153,0.85
2699,3199,0.2019,0.5313,0.2674,0.309,0.1944,-0.1082,0.87,97.71,0.78,125325.0,0.0,0.0808,0.0512,-0.0008,-0.0575,1.2695,-0.0151,0.85
2700,3199,0.2023,0.5274,0.2711,0.2894,0.2034,-0.1138,1.75,103.08,0.78,126437.0,0.0,0.0735,0.0492,-0.0009,-0.0538,1.1865,-0.0156,0.85
2701,3199,0.1979,0.5308,0.2721,0.3166,0.1983,-0.1088,0.94,99.32,0.81,121713.0,0.0,0.0878,0.0526,-0.0012,-0.0595,1.1466,-0.0155,0.85
2702,3199,0.1944,0.5326,0.2736,0.3187,0.2052,-0.1053,1.15,109.48,0.77,127249.0,0.0,0.0876,0.0519,-0.0011,-0.0586,1.1686,-0.0159,0.85
2703,3199,0.1958,0.5301,0.2746,0.3125,0.2128,-0.1091,0.81,98.73,0.77,127318.0,0.0,0.0886,0.0512,-0.001,-0.0581,1.1748,-0.015,0.85
2704,3199,0.2014,0.5263,0.2726,0.3008,0.2438,-0.1082,1.81,105.15,0.8,123496.0,0.0,0.0921,0.0496,-0.0012,-0.0556,1.2181,-0.0156,0.85
2705,3199,0.2035,0.5294,0.2673,0.2892,0.2338,-0.1126,1.23,84.45,0.78,126052.0,0.0,0.0893,0.0477,-0.0008,-0.0531,1.1909,-0.0142,0.85
2706,3199,0.205,0.5303,0.2652,0.3139,0.2119,-0.105,0.57,110.03,0.79,124204.0,0.0,0.087,0.0514,-0.0011,-0.0582,1.1514,-0.0144,0.85
2707,3199,0.2034,0.5292,0.2679,0.3081,0.2011,-0.1132,1.09,103.9,0.75,131639.0,0.0,0.0881,0.0492,-0.0009,-0.0561,1.2172,-0.015,0.85
2708,3199,0.2017,0.532,0.2673,0.2955,0.197,-0.1125,0.07,99.4,0.79,124047.0,0.0,0.0812,0.0498,-0.001,-0.0554,1.1687,-0.0153,0.85
2709,3199,0.1996,0.5372,0.2644,0.3099,0.23,-0.1085,2.49,108.75,0.77,127673.0,0.0,0.0929,0.0489,-0.0013,-0.056,1.2698,-0.0142,0.85
2710,3199,0.1971,0.5415,0.2624,0.3089,0.2072,-0.1085,2.82,108.15,0.79,124605.0,0.0,0.0829,0.0511,-0.0023,-0.0597,1.1394,-0.0151,0.85
2711,3199,0.1984,0.5404,0.2622,0.296,0.2017,-0.1132,2.22,98.47,0.77,127688.0,0.0,0.0789,0.0495,-0.0012,-0.0555,1.1982,-0.0153,0.85
2712,3199,0.1987,0.5416,0.2605,0.2902,0.2194,-0.1132,2.79,102.4,0.77,128411.0,0.0,0.0851,0.048,-0.0011,-0.0534,1.2625,-0.0154,0.85
2713,3199,0.2002,0.5394,0.2608,0.3122,0.2179,-0.1066,1.54,94.24,0.83,118306.0,0.0,0.0891,0.0522,-0.0013,-0.059,1.2524,-0.0143,0.85
2714,3199,0.1974,0.5396,0.2632,0.2928,0.1991,-0.1144,1.44,111.75,0.77,127327.0,0.0,0.0806,0.047,-0.0012,-0.0539,1.2781,-0.0129,0.85
2715,3199,0.191,0.5429,0.2664,0.2975,0.1878,-0.1148,1.34,102.48,0.8,122665.0,0.0,0.0806,0.0485,-0.0009,-0.0561,1.0926,-0.0139,0.85
2716,3199,0.1894,0.5458,0.2651,0.3012,0.2078,-0.1115,1.57,91.74,0.79,123685.0,0.0,0.0851,0.0483,-0.0011,-0.0554,1.1048,-0.0148,0.85
2717,3199,0.1898,0.5451,0.2654,0.2966,0.2165,-0.1117,1.72,114.21,0.8,122660.0,0.0,0.0827,0.0497,-0.001,-0.0553,1.3634,-0.0135,0.85
2718,3199,0.1897,0.5405,0.2699,0.3199,0.201,-0.1061,1.33,99.65,0.83,118727.0,0.0,0.0852,0.0543,-0.0009,-0.0591,1.2565,-0.0156,0.85
2719,3199,0.1857,0.5374,0.2769,0.31,0.1969,-0.1108,2.28,96.5,0.8,123080.0,0.0,0.0836,0.0501,-0.0012,-0.0563,1.2593,-0.0142,0.85
2720,3199,0.1913,0.5322,0.2766,0.3168,0.2152,-0.1064,2.89,111.09,0.79,124408.0,0.0,0.0877,0.0515,-0.001,-0.0599,1.1162,-0.0141,0.85
2721,3199,0.1888,0.5314,0.2801,0.2965,0.1657,-0.1144,0.61,101.47,0.81,121775.0,0.0,0.074,0.0501,-0.001,-0.0559,1.2634,-0.0143,0.85
2722,3199,0.1923,0.5311,0.2769,0.2992,0.2144,-0.11,1.78,105.02,0.79,123654.0,0.0,0.0832,0.0484,-0.001,-0.0563,1.2862,-0.0155,0.85
2723,3199,0.1899,0.5343,0.2761,0.3038,0.2004,-0.1116,0.59,97.74,0.78,126715.0,0.0,0.0843,0.0501,-0.0013,-0.0561,1.1865,-0.0147,0.85
2724,3199,0.1866,0.5375,0.2765,0.3091,0.2034,-0.1095,2.79,96.81,0.8,123641.0,0.0,0.0838,0.0498,-0.0011,-0.0567,1.5632,-0.0124,0.85
2725,3199,0.1875,0.5363,0.2767,0.2803,0.1932,-0.117,1.87,100.43,0.77,128366.0,0.0,0.0763,0.046,-0.0011,-0.0525,1.2683,-0.015,0.85
2726,3199,0.1895,0.5358,0.2753,0.2947,0.2021,-0.1133,1.29,83.62,0.78,125783.0,0.0,0.0793,0.0493,-0.0009,-0.0557,1.2803,-0.0156,0.85
2727,3199,0.1903,0.5366,0.2741,0.3041,0.1929,-0.1122,1.16,99.04,0.75,130940.0,0.0,0.0771,0.0509,-0.001,-0.0589,1.2293,-0.014,0.85
2728,3199,0.1894,0.538,0.2737,0.319,0.1673,-0.1117,0.58,92.35,0.76,128988.0,0.0,0.0775,0.0524,-0.0009,-0.0592,1.1437,-0.0144,0.85
2729,3199,0.1847,0.5389,0.2774,0.3158,0.2069,-0.1058,1.2,102.21,0.75,130401.0,0.0,0.0859,0.0513,-0.0014,-0.0591,1.1807,-0.0151,0.85
2730,3199,0.186,0.5416,0.2733,0.2988,0.2043,-0.1117,2.14,113.53,0.75,130383.0,0.0,0.0824,0.0481,-0.001,-0.0546,1.2419,-0.0146,0.85
2731,3199,0.1898,0.5364,0.2744,0.3118,0.2198,-0.1071,1.98,98.88,0.81,121117.0,0.0,0.0874,0.0517,-0.0013,-0.0592,1.179,-0.0137,0.85
2732,3199,0.1917,0.5397,0.2692,0.296,0.2193,-0.1138,2.45,122.87,0.77,127183.0,0.0,0.0867,0.0482,-0.0012,-0.0556,1.2873,-0.0151,0.85
2733,3199,0.1912,0.5398,0.2695,0.2919,0.1929,-0.1147,1.39,87.77,0.77,127701.0,0.0,0.0776,0.0484,-0.0016,-0.0544,1.2088,-0.0148,0.85
2734,3199,0.1893,0.5445,0.2663,0.311,0.2123,-0.1087,0.87,85.9,0.76,128618.0,0.0,0.0856,0.0518,-0.0017,-0.0581,1.1319,-0.0151,0.85
2735,3199,0.1911,0.5478,0.2615,0.3054,0.208,-0.1099,1.08,106.32,0.77,127861.0,0.0,0.081,0.0497,-0.0011,-0.056,1.2016,-0.0156,0.85
2736,3199,0.1959,0.5454,0.259,0.2982,0.2304,-0.1122,1.69,89.97,0.79,124421.0,0.0,0.0844,0.0485,-0.0012,-0.0547,1.1517,-0.015,0.85
2737,3199,0.1957,0.5478,0.2568,0.3177,0.1945,-0.1093,2.39,105.54,0.76,129783.0,0.0,0.0864,0.052,-0.001,-0.0594,1.1779,-0.0134,0.85
2738,3199,0.1992,0.5432,0.2581,0.3234,0.215,-0.1063,1.13,109.96,0.76,128929.0,0.0,0.0898,0.0526,-0.0012,-0.0609,1.3195,-0.0151,0.85
2739,3199,0.1993,0.5421,0.2588,0.2953,0.21,-0.114,2.06,104.22,0.77,127801.0,0.0,0.0819,0.0491,-0.0012,-0.0555,1.1657,-0.0158,0.85
2740,3199,0.2015,0.5395,0.2592,0.3175,0.198,-0.1089,1.29,103.86,0.75,131388.0,0.0,0.08,0.0521,-0.0011,-0.0583,1.0593,-0.0146,0.85
2741,3199,0.1987,0.5378,0.2638,0.2988,0.1855,-0.1127,1.91,98.2,0.75,131449.0,0.0,0.0802,0.0489,-0.0009,-0.0546,1.1499,-0.0144,0.85
2742,3199,0.1968,0.5355,0.2682,0.3066,0.2099,-0.1097,2.0,95.24,0.75,131259.0,0.0,0.084,0.0511,-0.0008,-0.0578,1.2408,-0.0152,0.85
2743,3199,0.1966,0.5306,0.2737,0.3329,0.2116,-0.1028,1.48,100.29,0.75,131601.0,0.0,0.0842,0.0549,-0.0012,-0.0621,1.1785,-0.015,0.85
2744,3199,0.1975,0.5282,0.275,0.3193,0.2237,-0.105,1.78,99.01,0.76,130132.0,0.0,0.0857,0.0524,-0.0009,-0.0596,1.1343,-0.0154,0.85
2745,3199,0.1964,0.5328,0.2715,0.3001,0.1728,-0.114,1.83,106.89,0.75,131328.0,0.0,0.0744,0.0503,-0.0011,-0.0558,1.1955,-0.0125,0.85
2746,3199,0.1946,0.5304,0.2757,0.319,0.2058,-0.106,0.66,107.01,0.75,131091.0,0.0,0.0855,0.0519,-0.0012,-0.0588,1.1737,-0.0136,0.85
2747,3199,0.1909,0.5302,0.2797,0.3008,0.2071,-0.1109,1.75,102.25,0.77,127551.0,0.0,0.0806,0.0501,-0.001,-0.055,1.1643,-0.0153,0.85
2748,3199,0.1896,0.5306,0.2804,0.3125,0.1885,-0.1103,0.79,100.3,0.76,128505.0,0.0,0.076,0.052,-0.001,-0.0604,1.4207,-0.0143,0.85
2749,3199,0.1927,0.5312,0.2766,0.3099,0.2452,-0.1078,2.55,107.66,0.77,127996.0,0.0,0.0905,0.0508,-0.0009,-0.0575,1.21,-0.0158,0.85
2750,3199,0.1956,0.5292,0.2758,0.3158,0.2162,-0.109,2.25,118.13,0.81,121588.0,0.0,0.0879,0.051,-0.0017,-0.0574,1.2994,-0.0147,0.85
2751,3199,0.1966,0.5305,0.2733,0.291,0.1941,-0.115,1.37,98.65,0.79,124102.0,0.0,0.0806,0.0474,-0.001,-0.0527,1.3545,-0.013,0.85
2752,3199,0.1917,0.5323,0.2763,0.3215,0.2115,-0.1066,2.25,107.87,0.79,125080.0,0.0,0.0865,0.0524,-0.001,-0.0592,1.1781,-0.0152,0.85
2753,3199,0.1904,0.5302,0.2796,0.3145,0.2053,-0.1065,2.16,118.25,0.76,129124.0,0.0,0.0861,0.0527,-0.001,-0.0604,1.2205,-0.0134,0.85
2754,3199,0.1914,0.5289,0.2799,0.29,0.2052,-0.1142,2.59,113.0,0.76,129261.0,0.0,0.0799,0.0483,-0.0007,-0.0539,1.198,-0.0148,0.85
2755,3199,0.1904,0.527,0.2826,0.3185,0.2068,-0.1088,1.24,108.96,0.77,128215.0,0.0,0.0861,0.0515,-0.0009,-0.059,1.2367,-0.0162,0.85
2756,3199,0.1952,0.526,0.2788,0.3027,0.2132,-0.1136,1.33,108.33,0.86,113903.0,0.0,0.0884,0.0486,-0.0011,-0.0548,1.2704,-0.0154,0.85
2757,3199,0.194,0.5315,0.2748,0.3067,0.2014,-0.1119,0.66,89.35,0.79,123831.0,0.0,0.0827,0.05,-0.001,-0.0577,1.2724,-0.0155,0.85
2758,3199,0.1897,0.5384,0.2721,0.2913,0.1807,-0.1167,1.5,91.37,0.77,127724.0,0.0,0.0799,0.0488,-0.001,-0.0547,1.2036,-0.0137,0.85
2759,3199,0.1929,0.5373,0.2701,0.3026,0.202,-0.1134,0.29,95.67,0.8,123415.0,0.0,0.0874,0.0484,-0.001,-0.0551,1.3066,-0.0132,0.85
2760,3199,0.1887,0.542,0.2697,0.3173,0.1931,-0.1089,0.41,108.01,0.8,122995.0,0.0,0.0855,0.0526,-0.0009,-0.0574,1.0655,-0.0126,0.85
2761,3199,0.189,0.5341,0.2775,0.3354,0.2106,-0.1035,0.93,93.85,0.77,127655.0,0.0,0.0887,0.0551,-0.0011,-0.0621,1.1209,-0.0152,0.85
2762,3199,0.1888,0.5323,0.2797,0.3193,0.2025,-0.1074,0.45,92.5,0.8,122705.0,0.0,0.0883,0.0529,-0.0013,-0.0588,1.1022,-0.014,0.85
2763,3199,0.1889,0.5398,0.2723,0.3209,0.2084,-0.1065,1.48,121.55,0.87,113056.0,0.0,0.0873,0.0526,-0.0012,-0.0589,1.1343,-0.0136,0.85
2764,3199,0.1923,0.5387,0.2698,0.3099,0.2171,-0.1081,1.92,94.08,0.79,124119.0,0.0,0.0878,0.0505,-0.0009,-0.0568,1.1372,-0.0144,0.85
2765,3199,0.1966,0.5383,0.2656,0.3084,0.2159,-0.109,0.86,107.96,0.77,126918.0,0.0,0.0834,0.0506,-0.0009,-0.0556,1.2287,-0.0154,0.85
2766,3199,0.1963,0.535,0.2694,0.3162,0.2057,-0.1085,1.51,121.65,0.83,119031.0,0.0,0.0857,0.0511,-0.0007,-0.0562,1.1265,-0.015,0.86
2767,3199,0.1959,0.5306,0.2742,0.3163,0.2324,-0.1046,1.46,107.01,0.77,127173.0,0.0,0.0947,0.0509,-0.0012,-0.057,1.2366,-0.0157,0.86
2768,3199,0.2019,0.5248,0.274,0.2888,0.2039,-0.1154,-1.15,68.23,0.77,128364.0,0.0,0.0848,0.0466,-0.0011,-0.0512,1.2148,-0.0155,0.86
2769,3199,0.2014,0.5248,0.2745,0.3133,0.2311,-0.1075,1.45,105.15,0.75,130727.0,0.0,0.0944,0.0503,-0.0008,-0.0557,1.167,-0.0147,0.86
2770,3199,0.2059,0.5223,0.2727,0.3014,0.218,-0.1112,1.41,96.79,0.83,119149.0,0.0,0.085,0.0502,-0.0012,-0.0566,1.1867,-0.0138,0.86
2771,3199,0.2054,0.5243,0.2715,0.311,0.2228,-0.1084,1.65,89.27,0.81,121158.0,0.0,0.0911,0.0524,-0.0013,-0.0587,1.0763,-0.0147,0.86
2772,3199,0.2088,0.52,0.2722,0.3193,0.2139,-0.1048,1.09,106.81,0.8,123385.0,0.0,0.0883,0.0526,-0.0012,-0.0595,1.2692,-0.0157,0.86
2773,3199,0.2092,0.5184,0.2735,0.2961,0.2004,-0.1143,1.29,91.55,0.77,127174.0,0.0,0.083,0.0487,-0.0014,-0.0553,1.0895,-0.0122,0.86
2774,3199,0.2129,0.5179,0.2706,0.2973,0.2195,-0.1128,-0.07,90.44,0.78,126549.0,0.0,0.0887,0.0475,-0.001,-0.0541,1.2085,-0.0147,0.86
2775,3199,0.2085,0.5209,0.2718,0.3141,0.1978,-0.1094,3.06,121.79,0.82,119702.0,0.0,0.0882,0.053,-0.0012,-0.0584,1.1798,-0.0147,0.85
2776,3199,0.2111,0.5208,0.2694,0.3002,0.2019,-0.1118,0.28,85.12,0.76,129342.0,0.0,0.0848,0.0488,-0.0011,-0.0557,1.3027,-0.0133,0.85
2777,3199,0.2063,0.5287,0.2662,0.3128,0.2089,-0.1078,2.85,109.65,0.78,125994.0,0.0,0.0886,0.0511,-0.0009,-0.0581,1.1577,-0.0132,0.85
2778,3199,0.2052,0.5311,0.2653,0.3019,0.2072,-0.1112,0.26,99.76,0.8,123079.0,0.0,0.0864,0.0493,-0.0012,-0.0567,1.313,-0.0148,0.85
2779,3199,0.2068,0.5263,0.2685,0.2993,0.2165,-0.1101,1.3,95.75,0.78,125726.0,0.0,0.0923,0.0489,-0.0012,-0.054,1.142,-0.0157,0.85
2780,3199,0.2041,0.524,0.2733,0.3094,0.1815,-0.1125,2.29,115.15,0.79,124176.0,0.0,0.0876,0.05,-0.0008,-0.0564,1.2608,-0.0159,0.86
2781,3199,0.2036,0.5233,0.2746,0.3001,0.2192,-0.11,2.51,103.89,0.76,128772.0,0.0,0.0897,0.0487,-0.0015,-0.0553,1.3095,-0.016,0.86
2782,3199,0.2016,0.526,0.2743,0.3066,0.2094,-0.1097,2.59,115.59,0.78,125931.0,0.0,0.0867,0.0514,-0.0011,-0.0566,1.2507,-0.0153,0.85
2783,3199,0.2,0.5301,0.2717,0.2982,0.2014,-0.1138,2.23,105.75,0.78,125502.0,0.0,0.0918,0.0479,-0.0012,-0.0525,1.183,-0.0111,0.85
2784,3199,0.2002,0.5294,0.272,0.3431,0.2308,-0.1018,1.79,101.48,0.79,124005.0,0.0,0.1029,0.0536,-0.0012,-0.0617,1.0593,-0.0153,0.85
2785,3199,0.2019,0.5282,0.2719,0.3181,0.2141,-0.1054,1.3,117.44,0.82,119526.0,0.0,0.0893,0.0528,-0.0011,-0.0576,1.1962,-0.0159,0.85
2786,3199,0.2052,0.5222,0.2742,0.2971,0.2053,-0.1136,1.24,95.59,0.77,127914.0,0.0,0.0867,0.0476,-0.0009,-0.0534,1.2525,-0.0142,0.85
2787,3199,0.2025,0.5276,0.2713,0.296,0.191,-0.1176,0.16,91.7,0.78,125235.0,0.0,0.0821,0.0473,-0.0017,-0.0535,1.2158,-0.0149,0.85
2788,3199,0.2009,0.5307,0.2703,0.3083,0.2186,-0.1074,0.86,100.39,0.79,124513.0,0.0,0.0849,0.0495,-0.001,-0.056,1.2075,-0.0156,0.85
2789,3199,0.2038,0.5283,0.2701,0.3125,0.2293,-0.1085,1.81,91.16,0.78,126679.0,0.0,0.093,0.0492,-0.0011,-0.0548,1.1819,-0.015,0.85
2790,3199,0.2063,0.5255,0.2704,0.342,0.2287,-0.1015,2.24,114.02,0.77,128482.0,0.0,0.1003,0.0528,-0.0009,-0.0615,1.1844,-0.0136,0.85
2791,3199,0.2084,0.5204,0.273,0.3263,0.2165,-0.1046,1.23,108.34,0.83,118288.0,0.0,0.0899,0.0536,-0.0011,-0.0594,1.4403,-0.014,0.85
2792,3199,0.2046,0.523,0.274,0.3037,0.1958,-0.1144,0.89,98.89,0.79,124196.0,0.0,0.0828,0.0505,-0.001,-0.0561,1.2864,-0.0148,0.85
2793,3199,0.1992,0.5267,0.2756,0.3116,0.2111,-0.1104,1.09,87.35,0.82,119224.0,0.0,0.0883,0.0493,-0.0009,-0.0549,1.1877,-0.0155,0.86
2794,3199,0.2008,0.5311,0.2697,0.2917,0.2233,-0.1127,3.03,112.6,0.79,124911.0,0.0,0.088,0.0473,-0.0009,-0.0525,1.2137,-0.0143,0.86
2795,3199,0.2012,0.5305,0.2698,0.3225,0.2248,-0.1059,1.22,103.58,0.77,127386.0,0.0,0.0949,0.0516,-0.001,-0.0582,1.2498,-0.0151,0.86
2796,3199,0.2001,0.5344,0.2669,0.3085,0.2163,-0.1121,2.15,101.62,0.81,121791.0,0.0,0.0907,0.0489,-0.001,-0.0563,1.1585,-0.0121,0.86
