iteration,total,hold_success,dropped,time_out,r_face_alignment,r_hold_bonus,r_dropped_penalty,mean_reward,mean_ep_len,iter_time_s,steps_per_s,invalid_state,r_hold_progress,r_grasp_contact,r_excess_force,r_joint_limits,value_loss,surrogate_loss,action_std
6004,6199,0.7069,0.0863,0.2073,0.4562,0.5111,-0.0104,11.76,184.19,0.81,121777.0,0.0,0.2335,0.0802,-0.003,-0.0731,0.4906,-0.0118,1.05
6005,6199,0.7019,0.0843,0.2144,0.4866,0.4734,-0.0104,12.54,197.83,0.84,116812.0,0.0,0.2393,0.0885,-0.0038,-0.0752,0.4646,-0.0117,1.06
6006,6199,0.7006,0.0827,0.2174,0.4613,0.5011,-0.0118,11.36,184.32,1.32,74421.0,0.0,0.2318,0.0816,-0.0033,-0.0703,0.4465,-0.0127,1.06
6007,6199,0.7024,0.0808,0.2175,0.4485,0.5026,-0.0095,12.17,179.12,1.6,61617.0,0.0,0.232,0.0795,-0.0031,-0.0678,0.5062,-0.0128,1.06
6008,6199,0.7038,0.0816,0.2151,0.4697,0.4983,-0.0115,11.33,176.55,1.25,78616.0,0.0,0.2374,0.0827,-0.003,-0.0734,0.4595,-0.0129,1.06
6009,6199,0.7057,0.0825,0.2123,0.4605,0.4911,-0.0113,12.22,178.78,1.82,53894.0,0.0,0.2297,0.0836,-0.0035,-0.0689,0.4731,-0.0083,1.06
6010,6199,0.7085,0.0818,0.2102,0.4381,0.4911,-0.0126,11.57,172.35,1.89,52040.0,0.0,0.2204,0.078,-0.0039,-0.0675,0.5313,-0.0112,1.06
6011,6199,0.7048,0.0841,0.2116,0.4628,0.4622,-0.0144,10.92,170.66,1.85,53005.0,0.0,0.2215,0.083,-0.0036,-0.0703,0.4352,-0.0117,1.05
6012,6199,0.7009,0.0851,0.2144,0.4638,0.5042,-0.0102,12.66,187.92,1.9,51769.0,0.0,0.2336,0.0827,-0.0032,-0.0737,0.444,-0.0119,1.06
6013,6199,0.7023,0.0854,0.2127,0.4277,0.5072,-0.0138,10.95,166.47,1.91,51525.0,0.0,0.2203,0.0756,-0.0034,-0.071,0.4776,-0.0112,1.05
6014,6199,0.7067,0.0861,0.2078,0.4337,0.4973,-0.0132,11.72,175.55,1.89,52042.0,0.0,0.2224,0.0772,-0.0035,-0.0682,0.5523,-0.0125,1.05
6015,6199,0.7099,0.085,0.2057,0.4591,0.4915,-0.0128,11.95,180.1,1.93,50980.0,0.0,0.2302,0.0825,-0.0039,-0.0738,0.4962,-0.0091,1.05
6016,6199,0.7078,0.0874,0.2052,0.4525,0.4735,-0.0152,11.01,173.67,1.93,50825.0,0.0,0.2299,0.0794,-0.0034,-0.0704,0.6234,-0.0126,1.05
6017,6199,0.7025,0.0909,0.2069,0.442,0.4771,-0.0132,11.29,162.63,1.89,51980.0,0.0,0.2185,0.0791,-0.0034,-0.0717,0.4956,-0.0132,1.05
6018,6199,0.6968,0.0918,0.2115,0.446,0.4927,-0.013,11.65,164.81,1.92,51161.0,0.0,0.2293,0.0796,-0.0035,-0.0699,0.5858,-0.0106,1.05
6019,6199,0.6949,0.0952,0.21,0.4657,0.4776,-0.0145,11.92,169.2,1.93,50885.0,0.0,0.2274,0.0844,-0.0041,-0.074,0.5856,-0.0121,1.05
6020,6199,0.6974,0.0967,0.2061,0.4291,0.5043,-0.0145,10.84,150.36,1.91,51507.0,0.0,0.2272,0.0748,-0.0032,-0.0704,0.6012,-0.0125,1.05
6021,6199,0.6944,0.1,0.2056,0.4397,0.4703,-0.0165,10.72,162.88,1.9,51731.0,0.0,0.2153,0.079,-0.0034,-0.0716,0.514,-0.0128,1.05
6022,6199,0.6936,0.102,0.2045,0.4385,0.5165,-0.011,11.78,163.74,1.89,52023.0,0.0,0.2263,0.077,-0.0036,-0.0727,0.488,-0.0135,1.05
6023,6199,0.6936,0.0993,0.2071,0.4704,0.485,-0.0104,12.23,199.88,1.96,50187.0,0.0,0.2344,0.0819,-0.0042,-0.0756,0.4507,-0.012,1.05
6024,6199,0.6957,0.0974,0.2069,0.4533,0.5094,-0.0127,11.16,169.85,1.55,63266.0,0.0,0.2245,0.0788,-0.0033,-0.0741,0.521,-0.0128,1.05
6025,6199,0.699,0.0984,0.2026,0.4595,0.4714,-0.014,11.77,203.88,0.82,119849.0,0.0,0.2176,0.0811,-0.0041,-0.0744,0.5373,-0.0134,1.05
6026,6199,0.6998,0.098,0.2022,0.4679,0.4863,-0.0132,12.38,188.68,0.79,123928.0,0.0,0.2302,0.0853,-0.0037,-0.0747,0.5378,-0.0119,1.05
6027,6199,0.7034,0.096,0.2006,0.4699,0.4961,-0.0116,11.54,180.9,0.79,123712.0,0.0,0.2354,0.0841,-0.0037,-0.0736,0.5229,-0.011,1.05
6028,6199,0.7052,0.0946,0.2001,0.4613,0.5094,-0.011,11.58,161.58,0.8,123601.0,0.0,0.2311,0.081,-0.0041,-0.0756,0.5309,-0.011,1.05
6029,6199,0.7051,0.0933,0.2017,0.4602,0.4824,-0.014,11.87,188.98,0.79,124008.0,0.0,0.2252,0.0828,-0.0038,-0.0739,0.4748,-0.0115,1.05
6030,6199,0.7046,0.0927,0.2027,0.4519,0.499,-0.011,11.17,185.45,0.79,124608.0,0.0,0.2265,0.0813,-0.0042,-0.0726,0.5224,-0.0119,1.05
6031,6199,0.7009,0.0917,0.2076,0.4549,0.4624,-0.0132,12.0,178.71,0.79,124028.0,0.0,0.2163,0.0833,-0.0041,-0.0713,0.5135,-0.0123,1.05
6032,6199,0.6991,0.0918,0.2093,0.4479,0.4959,-0.0125,12.12,172.44,0.81,120847.0,0.0,0.2258,0.0837,-0.0043,-0.0714,0.4922,-0.0131,1.05
6033,6199,0.6985,0.0923,0.2095,0.4583,0.5131,-0.0112,12.27,186.76,0.8,122879.0,0.0,0.2323,0.0828,-0.0045,-0.0754,0.559,-0.012,1.05
6034,6199,0.6959,0.0934,0.2112,0.4686,0.4908,-0.0114,12.46,186.17,0.8,123497.0,0.0,0.2273,0.0862,-0.0039,-0.0763,0.4798,-0.0129,1.05
6035,6199,0.702,0.089,0.2098,0.4577,0.514,-0.0085,12.06,173.47,0.79,124139.0,0.0,0.2287,0.0835,-0.0035,-0.072,0.4953,-0.0129,1.05
6036,6199,0.7025,0.0866,0.2116,0.4765,0.4967,-0.0108,12.18,186.52,0.8,122400.0,0.0,0.2366,0.0845,-0.0038,-0.0768,0.5526,-0.0131,1.05
6037,6199,0.702,0.082,0.2167,0.4798,0.4824,-0.0116,11.79,175.49,0.79,124848.0,0.0,0.2411,0.087,-0.0042,-0.0762,0.4368,-0.0085,1.05
6038,6199,0.6993,0.0821,0.2192,0.4465,0.4988,-0.0116,11.62,173.85,0.8,122861.0,0.0,0.2277,0.0809,-0.0037,-0.0714,0.5382,-0.0129,1.05
6039,6199,0.6983,0.0824,0.2198,0.4523,0.5059,-0.0125,11.9,186.11,0.8,123415.0,0.0,0.2313,0.0804,-0.0039,-0.077,0.5175,-0.0132,1.05
6040,6199,0.6956,0.0832,0.2217,0.472,0.4702,-0.012,11.67,181.62,0.79,124307.0,0.0,0.2307,0.0846,-0.0043,-0.0741,0.5235,-0.0073,1.05
6041,6199,0.7003,0.0837,0.2167,0.426,0.4834,-0.0149,11.06,179.46,0.79,123782.0,0.0,0.2147,0.0742,-0.0036,-0.0689,0.5392,-0.0078,1.05
6042,6199,0.6978,0.0852,0.2178,0.4679,0.5014,-0.0097,12.45,190.79,0.8,123513.0,0.0,0.2344,0.0806,-0.0035,-0.0772,0.5105,-0.0119,1.05
6043,6199,0.6991,0.084,0.2176,0.4439,0.4868,-0.013,12.07,158.54,0.79,124027.0,0.0,0.2252,0.0769,-0.0034,-0.0709,0.4448,-0.0127,1.05
6044,6199,0.6986,0.0834,0.2187,0.4407,0.4743,-0.015,11.25,181.36,0.79,123990.0,0.0,0.2201,0.077,-0.0033,-0.0701,0.5346,-0.0139,1.05
6045,6199,0.6967,0.0844,0.2196,0.4632,0.4849,-0.0117,11.98,182.23,0.79,123925.0,0.0,0.2258,0.0811,-0.0038,-0.0771,0.3999,-0.0131,1.05
6046,6199,0.6974,0.084,0.2192,0.4736,0.4788,-0.0124,12.26,202.03,0.79,124641.0,0.0,0.2319,0.0836,-0.0034,-0.075,0.5097,-0.0123,1.05
6047,6199,0.6934,0.0858,0.2215,0.4448,0.4571,-0.0157,10.36,168.34,0.79,124261.0,0.0,0.2189,0.078,-0.0036,-0.074,0.3987,-0.0124,1.05
6048,6199,0.6887,0.0873,0.2249,0.4744,0.4581,-0.0117,12.14,187.97,0.79,123819.0,0.0,0.2356,0.0835,-0.0038,-0.0773,0.4891,-0.0084,1.05
6049,6199,0.6815,0.0891,0.2306,0.4659,0.4658,-0.0144,11.47,189.1,0.79,123794.0,0.0,0.2321,0.0804,-0.0038,-0.0756,0.4965,-0.0133,1.05
6050,6199,0.6824,0.0893,0.2293,0.4706,0.4957,-0.0116,11.55,174.58,0.8,122173.0,0.0,0.2299,0.0813,-0.003,-0.0768,0.5027,-0.0127,1.05
6051,6199,0.6772,0.0926,0.231,0.473,0.4492,-0.0147,11.09,171.1,0.8,123254.0,0.0,0.2271,0.0841,-0.0037,-0.0732,0.4779,-0.0136,1.05
6052,6199,0.6722,0.0937,0.2347,0.4752,0.4756,-0.0128,12.03,192.46,0.79,124057.0,0.0,0.2323,0.0828,-0.0037,-0.0753,0.5146,-0.0131,1.05
6053,6199,0.6712,0.0951,0.2342,0.4688,0.4664,-0.0124,10.81,181.43,0.8,122830.0,0.0,0.2305,0.0801,-0.0033,-0.0707,0.4884,-0.0121,1.05
6054,6199,0.6705,0.0956,0.2346,0.478,0.4678,-0.0122,11.5,179.37,0.81,120644.0,0.0,0.2327,0.0865,-0.0038,-0.0716,0.5851,-0.0107,1.05
6055,6199,0.6707,0.0934,0.2367,0.4701,0.456,-0.0144,12.55,194.22,0.8,123167.0,0.0,0.2263,0.0813,-0.0034,-0.0735,0.4514,-0.0126,1.05
6056,6199,0.6716,0.0919,0.2369,0.5056,0.4788,-0.0083,11.76,189.34,0.79,123719.0,0.0,0.244,0.0881,-0.0032,-0.076,0.5125,-0.0123,1.05
6057,6199,0.6712,0.0899,0.2394,0.4654,0.46,-0.0155,11.07,183.88,0.79,124076.0,0.0,0.2339,0.0797,-0.004,-0.0733,0.471,-0.0124,1.05
6058,6199,0.6699,0.0906,0.24,0.454,0.4943,-0.0123,12.03,182.67,0.79,124126.0,0.0,0.2317,0.0796,-0.0035,-0.0713,0.5361,-0.0091,1.05
6059,6199,0.6723,0.0884,0.2398,0.4583,0.4894,-0.0105,11.9,162.62,0.8,122633.0,0.0,0.2293,0.0817,-0.0039,-0.0678,0.4982,-0.0108,1.05
6060,6199,0.6791,0.0841,0.2373,0.4427,0.5085,-0.0102,12.25,173.5,0.81,121874.0,0.0,0.2269,0.0772,-0.0039,-0.0673,0.5761,-0.0111,1.05
6061,6199,0.6856,0.0846,0.2302,0.4513,0.5126,-0.0105,12.14,160.54,0.81,121894.0,0.0,0.2293,0.079,-0.0036,-0.0701,0.5006,-0.012,1.05
6062,6199,0.696,0.0795,0.225,0.4533,0.5128,-0.0071,11.08,174.48,0.8,123463.0,0.0,0.2292,0.0771,-0.0032,-0.0713,0.5612,-0.0135,1.05
6063,6199,0.7021,0.0779,0.2207,0.4487,0.4906,-0.0117,11.19,160.52,0.79,124043.0,0.0,0.2279,0.0764,-0.0035,-0.0658,0.5031,-0.0111,1.05
6064,6199,0.707,0.0786,0.2151,0.4264,0.5302,-0.011,11.88,158.11,0.79,124071.0,0.0,0.23,0.073,-0.0034,-0.0636,0.5074,-0.0117,1.05
6065,6199,0.7109,0.0796,0.2102,0.4753,0.4897,-0.0109,12.02,187.8,0.8,123567.0,0.0,0.2368,0.0829,-0.0041,-0.0742,0.5123,-0.0116,1.05
6066,6199,0.7121,0.0782,0.2104,0.4388,0.5064,-0.0105,11.18,154.51,0.81,120882.0,0.0,0.2274,0.0748,-0.0034,-0.0685,0.5546,-0.0125,1.05
6067,6199,0.7107,0.0797,0.2104,0.4739,0.4812,-0.0104,12.02,183.07,0.8,122878.0,0.0,0.2334,0.084,-0.0034,-0.075,0.4964,-0.0122,1.05
6068,6199,0.7096,0.0787,0.2124,0.4601,0.4929,-0.0104,11.81,168.8,0.8,123403.0,0.0,0.2301,0.0827,-0.0033,-0.0717,0.4848,-0.012,1.05
6069,6199,0.7094,0.0803,0.211,0.4635,0.4847,-0.0108,11.43,197.44,0.79,123753.0,0.0,0.2339,0.0804,-0.0034,-0.0733,0.4772,-0.0125,1.05
6070,6199,0.705,0.0851,0.2106,0.4306,0.465,-0.0158,10.94,169.48,0.79,123852.0,0.0,0.2144,0.0749,-0.0032,-0.0683,0.4229,-0.0131,1.05
6071,6199,0.7063,0.0871,0.2072,0.4383,0.4947,-0.0124,12.1,180.12,0.81,121847.0,0.0,0.222,0.0748,-0.0033,-0.07,0.5087,-0.0122,1.05
6072,6199,0.7057,0.0882,0.2067,0.4342,0.504,-0.0138,11.02,155.25,0.79,124248.0,0.0,0.2215,0.076,-0.0047,-0.068,0.4432,-0.0119,1.05
6073,6199,0.7111,0.0854,0.2042,0.4595,0.5169,-0.0093,11.14,168.09,0.8,123128.0,0.0,0.2372,0.0799,-0.0034,-0.0758,0.4401,-0.0121,1.05
6074,6199,0.7134,0.0807,0.2065,0.4803,0.4838,-0.0093,11.18,179.67,0.79,124113.0,0.0,0.2323,0.0861,-0.0042,-0.0794,0.4805,-0.0121,1.05
6075,6199,0.7064,0.0796,0.2144,0.4885,0.4528,-0.0121,11.21,188.12,0.8,123474.0,0.0,0.2359,0.0888,-0.0035,-0.0765,0.4727,-0.0112,1.05
6076,6199,0.699,0.0798,0.2219,0.4829,0.4565,-0.0137,10.22,182.86,0.8,123340.0,0.0,0.2314,0.0875,-0.0042,-0.08,0.4869,-0.0092,1.05
6077,6199,0.691,0.0811,0.2285,0.5079,0.4662,-0.0104,11.84,189.16,0.79,124146.0,0.0,0.245,0.0913,-0.0037,-0.0807,0.3919,-0.0124,1.05
6078,6199,0.6928,0.081,0.2269,0.4857,0.4861,-0.0087,12.39,199.42,0.8,122170.0,0.0,0.2353,0.0862,-0.0035,-0.0777,0.4961,-0.0125,1.05
6079,6199,0.6915,0.0803,0.2289,0.468,0.4751,-0.0107,11.43,187.28,0.79,124044.0,0.0,0.23,0.0831,-0.0035,-0.0716,0.5379,-0.0127,1.05
6080,6199,0.6849,0.0831,0.2325,0.4729,0.4577,-0.0156,11.24,190.63,0.79,124022.0,0.0,0.2329,0.0857,-0.0037,-0.0724,0.6037,-0.0115,1.05
6081,6199,0.6837,0.0848,0.2316,0.5048,0.4704,-0.0119,11.81,189.07,0.79,123957.0,0.0,0.2425,0.0913,-0.004,-0.0787,0.5648,-0.0123,1.05
6082,6199,0.686,0.0855,0.2285,0.4762,0.4796,-0.012,11.1,184.14,0.79,123908.0,0.0,0.2361,0.0866,-0.0038,-0.0735,0.4604,-0.013,1.05
6083,6199,0.6889,0.0851,0.2263,0.4426,0.51,-0.0106,11.52,171.25,0.79,123738.0,0.0,0.2301,0.0773,-0.0038,-0.0723,0.5182,-0.0129,1.05
6084,6199,0.6914,0.0863,0.2227,0.4238,0.5113,-0.0117,12.53,150.88,0.79,124205.0,0.0,0.2254,0.0726,-0.0028,-0.0679,0.5162,-0.0118,1.05
6085,6199,0.6963,0.085,0.2192,0.4538,0.489,-0.0122,11.35,158.88,0.8,123174.0,0.0,0.2311,0.0773,-0.0033,-0.075,0.4154,-0.0121,1.05
6086,6199,0.6979,0.083,0.2198,0.4755,0.4903,-0.0081,11.43,163.34,0.79,123658.0,0.0,0.2365,0.0822,-0.0031,-0.0754,0.4591,-0.0129,1.05
6087,6199,0.6986,0.0812,0.2209,0.4388,0.5042,-0.0119,12.16,169.74,0.79,123910.0,0.0,0.2275,0.0753,-0.0034,-0.0692,0.4982,-0.0111,1.05
6088,6199,0.7005,0.0809,0.2193,0.4647,0.5039,-0.0108,11.54,191.97,0.8,123582.0,0.0,0.237,0.0806,-0.004,-0.0714,0.5051,-0.0127,1.05
6089,6199,0.6923,0.0845,0.2239,0.4837,0.4713,-0.0121,11.19,170.29,0.81,121364.0,0.0,0.2445,0.0849,-0.004,-0.0739,0.5587,-0.0123,1.05
6090,6199,0.6912,0.0884,0.2212,0.4595,0.4672,-0.0144,10.47,170.58,0.8,123159.0,0.0,0.2312,0.0791,-0.0035,-0.0702,0.5156,-0.0134,1.05
6091,6199,0.6878,0.089,0.224,0.472,0.4913,-0.011,12.87,195.11,0.8,123077.0,0.0,0.2414,0.0829,-0.0031,-0.0726,0.5756,-0.0131,1.05
6092,6199,0.6924,0.0865,0.2219,0.4446,0.5152,-0.0119,11.72,179.4,0.81,121930.0,0.0,0.2343,0.0778,-0.0031,-0.0667,0.558,-0.0125,1.06
6093,6199,0.6919,0.0879,0.2212,0.47,0.4747,-0.0131,11.86,190.0,0.79,123996.0,0.0,0.2329,0.0851,-0.0035,-0.0717,0.5229,-0.0138,1.06
6094,6199,0.6878,0.0891,0.224,0.4832,0.4868,-0.0119,11.43,177.02,0.8,122575.0,0.0,0.2425,0.0857,-0.0034,-0.0733,0.5608,-0.0122,1.06
6095,6199,0.6882,0.0912,0.2215,0.4449,0.4939,-0.0125,11.45,178.06,0.81,120968.0,0.0,0.2289,0.0791,-0.0033,-0.0697,0.4983,-0.0118,1.06
6096,6199,0.6885,0.0919,0.2206,0.4616,0.471,-0.0122,11.33,175.71,0.8,122524.0,0.0,0.2353,0.081,-0.0043,-0.0728,0.5509,-0.0117,1.06
6097,6199,0.6899,0.0921,0.2194,0.4454,0.4956,-0.0117,10.7,182.21,0.79,124214.0,0.0,0.2309,0.0769,-0.0033,-0.0695,0.4904,-0.0116,1.06
6098,6199,0.6897,0.0932,0.2183,0.4565,0.4791,-0.0139,12.34,180.86,0.86,114013.0,0.0,0.2304,0.0786,-0.0036,-0.0722,0.5317,-0.0094,1.06
6099,6199,0.6873,0.0948,0.219,0.4506,0.4769,-0.014,11.15,179.21,0.83,118893.0,0.0,0.2343,0.0771,-0.0033,-0.0731,0.5086,-0.012,1.06
6100,6199,0.6881,0.0976,0.2152,0.4299,0.5035,-0.0153,11.35,172.62,0.82,120007.0,0.0,0.2313,0.0735,-0.0036,-0.0659,0.639,-0.0117,1.06
6101,6199,0.691,0.1006,0.2091,0.4602,0.4956,-0.0131,12.25,190.5,0.9,108695.0,0.0,0.2357,0.0804,-0.0032,-0.0702,0.5672,-0.0138,1.05
6102,6199,0.6932,0.1013,0.2063,0.4519,0.4967,-0.0134,11.34,182.25,0.81,121271.0,0.0,0.2306,0.0787,-0.0032,-0.0719,0.5536,-0.0125,1.05
6103,6199,0.6919,0.106,0.2026,0.4421,0.4719,-0.0173,11.18,176.49,0.83,117865.0,0.0,0.2281,0.0787,-0.0042,-0.0667,0.5647,-0.01,1.05
6104,6199,0.695,0.1052,0.2004,0.4802,0.4927,-0.0108,11.59,177.15,0.84,116481.0,0.0,0.2459,0.0857,-0.0035,-0.0721,0.5306,-0.0113,1.05
6105,6199,0.6967,0.1039,0.2002,0.463,0.4925,-0.0135,11.87,186.78,0.83,117930.0,0.0,0.239,0.0826,-0.0031,-0.0734,0.4949,-0.0111,1.05
6106,6199,0.6964,0.1027,0.2016,0.4747,0.471,-0.0138,11.85,183.36,0.88,111960.0,0.0,0.2434,0.0837,-0.0033,-0.0709,0.4843,-0.012,1.05
6107,6199,0.6933,0.1028,0.2047,0.4472,0.4793,-0.0145,10.59,159.97,1.46,67480.0,0.0,0.2285,0.0791,-0.0032,-0.0656,0.5696,-0.0134,1.05
6108,6199,0.6935,0.1041,0.2031,0.4509,0.4699,-0.0169,12.07,177.17,1.78,55194.0,0.0,0.2332,0.0779,-0.0034,-0.0686,0.4603,-0.0132,1.05
6109,6199,0.6906,0.1047,0.2055,0.4723,0.4749,-0.0128,10.78,181.94,1.23,80128.0,0.0,0.2352,0.0826,-0.0036,-0.0733,0.4882,-0.014,1.05
6110,6199,0.6876,0.1039,0.2092,0.4645,0.4783,-0.0144,10.03,164.41,1.85,53245.0,0.0,0.2375,0.0807,-0.0037,-0.0742,0.5164,-0.0114,1.05
6111,6199,0.6862,0.1033,0.2111,0.4574,0.5092,-0.0093,12.02,178.0,1.91,51444.0,0.0,0.232,0.0794,-0.0039,-0.0721,0.4633,-0.0115,1.05
6112,6199,0.6879,0.1007,0.2116,0.4552,0.4875,-0.0138,12.04,179.88,1.83,53667.0,0.0,0.238,0.0783,-0.0029,-0.0719,0.4984,-0.0099,1.05
6113,6199,0.6921,0.0986,0.2095,0.4477,0.4979,-0.0105,11.7,185.6,1.87,52602.0,0.0,0.2316,0.0769,-0.003,-0.0692,0.4887,-0.0104,1.05
6114,6199,0.6964,0.099,0.2049,0.4652,0.479,-0.0139,11.86,179.74,1.91,51453.0,0.0,0.2327,0.0816,-0.003,-0.0748,0.5046,-0.0128,1.05
6115,6199,0.6916,0.1008,0.2078,0.4672,0.4572,-0.0144,11.24,179.49,1.87,52626.0,0.0,0.2318,0.0834,-0.0032,-0.0681,0.4819,-0.0131,1.05
6116,6199,0.6863,0.0973,0.2166,0.5043,0.4536,-0.0092,11.96,175.86,1.85,53111.0,0.0,0.2442,0.0903,-0.0031,-0.0726,0.4074,-0.0138,1.05
6117,6199,0.6765,0.0953,0.2284,0.5076,0.4571,-0.0099,12.36,201.76,1.84,53462.0,0.0,0.2454,0.0902,-0.0036,-0.075,0.4629,-0.0118,1.05
6118,6199,0.673,0.0917,0.2358,0.4967,0.4522,-0.012,10.88,183.01,1.89,51999.0,0.0,0.238,0.0898,-0.0031,-0.0746,0.556,-0.0102,1.05
6119,6199,0.6679,0.0934,0.2393,0.4698,0.4738,-0.0128,11.61,151.62,1.94,50718.0,0.0,0.234,0.0828,-0.0032,-0.0722,0.4374,-0.0106,1.05
6120,6199,0.6729,0.0906,0.237,0.4687,0.4788,-0.0099,12.8,206.43,1.85,53237.0,0.0,0.2351,0.0829,-0.0039,-0.0707,0.45,-0.0118,1.05
6121,6199,0.6739,0.0894,0.2372,0.4897,0.4814,-0.0112,12.18,188.31,1.88,52340.0,0.0,0.2428,0.0855,-0.0031,-0.0747,0.4989,-0.0125,1.05
6122,6199,0.6719,0.0902,0.2384,0.4884,0.4653,-0.0131,11.2,173.48,1.91,51596.0,0.0,0.2371,0.0866,-0.0036,-0.0777,0.455,-0.0129,1.05
6123,6199,0.6751,0.0902,0.2354,0.4597,0.4893,-0.0148,11.66,182.81,1.91,51520.0,0.0,0.231,0.0806,-0.0032,-0.0706,0.5783,-0.0119,1.05
6124,6199,0.6773,0.0895,0.2341,0.4986,0.4705,-0.0119,12.27,189.42,1.89,51955.0,0.0,0.2479,0.0863,-0.0031,-0.0738,0.5259,-0.0093,1.05
6125,6199,0.6759,0.0916,0.2335,0.4824,0.4541,-0.0145,12.5,198.39,1.94,50592.0,0.0,0.2346,0.0857,-0.0033,-0.072,0.5218,-0.0119,1.05
6126,6199,0.6732,0.0925,0.2351,0.4992,0.4695,-0.0121,11.44,170.99,1.93,50816.0,0.0,0.246,0.0865,-0.0034,-0.0809,0.4524,-0.0126,1.05
6127,6199,0.6729,0.0932,0.2344,0.4872,0.4843,-0.0105,11.5,182.19,1.96,50212.0,0.0,0.2392,0.0855,-0.0034,-0.0767,0.4365,-0.0119,1.05
6128,6199,0.6721,0.0905,0.2378,0.4833,0.4918,-0.0091,12.33,190.31,1.93,51000.0,0.0,0.2408,0.0857,-0.0033,-0.0729,0.5155,-0.012,1.06
6129,6199,0.6743,0.0854,0.2409,0.4695,0.487,-0.0108,11.61,169.35,1.91,51563.0,0.0,0.2361,0.0819,-0.0034,-0.0761,0.4456,-0.0118,1.06
6130,6199,0.6768,0.0835,0.2402,0.4824,0.4876,-0.0114,11.79,189.99,1.93,51004.0,0.0,0.2447,0.0846,-0.0032,-0.0752,0.5748,-0.012,1.06
6131,6199,0.6751,0.0842,0.2412,0.4939,0.4488,-0.0122,11.42,190.95,1.94,50555.0,0.0,0.2407,0.0881,-0.0037,-0.0776,0.4395,-0.012,1.06
6132,6199,0.6735,0.0865,0.2402,0.4615,0.5076,-0.0127,11.72,175.36,1.83,53715.0,0.0,0.2362,0.0792,-0.0036,-0.0774,0.4972,-0.0114,1.06
6133,6199,0.6782,0.0864,0.2357,0.4879,0.489,-0.011,11.91,174.39,1.9,51771.0,0.0,0.252,0.0828,-0.0033,-0.0778,0.4867,-0.0122,1.06
6134,6199,0.682,0.0856,0.2327,0.4806,0.4878,-0.0103,11.99,182.13,1.9,51816.0,0.0,0.2399,0.0836,-0.0036,-0.0773,0.453,-0.0112,1.06
6135,6199,0.6827,0.0845,0.233,0.4848,0.4692,-0.011,12.42,212.08,1.97,49799.0,0.0,0.24,0.0874,-0.0038,-0.0732,0.4987,-0.0115,1.06
6136,6199,0.689,0.0825,0.2288,0.4758,0.5027,-0.0099,11.33,180.48,1.94,50756.0,0.0,0.2436,0.0841,-0.0034,-0.0722,0.5704,-0.0116,1.06
6137,6199,0.6916,0.0809,0.228,0.4633,0.4983,-0.0133,11.79,181.58,1.89,52055.0,0.0,0.2451,0.0831,-0.0033,-0.0699,0.6237,-0.0109,1.06
6138,6199,0.694,0.083,0.2236,0.4657,0.4956,-0.0117,12.32,183.39,1.9,51705.0,0.0,0.2408,0.0808,-0.0036,-0.0721,0.5469,-0.0117,1.06
6139,6199,0.7031,0.0812,0.2169,0.4651,0.4866,-0.0134,11.82,168.9,1.86,52712.0,0.0,0.2412,0.0809,-0.0033,-0.073,0.5136,-0.0132,1.06
6140,6199,0.7068,0.0823,0.2121,0.4652,0.5041,-0.0102,11.78,171.29,1.9,51848.0,0.0,0.2429,0.0807,-0.0035,-0.0715,0.4975,-0.013,1.06
6141,6199,0.7087,0.0816,0.2108,0.4484,0.505,-0.0112,11.19,173.71,1.93,50810.0,0.0,0.2332,0.0782,-0.0036,-0.0712,0.5424,-0.0112,1.06
6142,6199,0.7113,0.0828,0.2069,0.4417,0.51,-0.0126,11.93,179.38,1.9,51719.0,0.0,0.2327,0.076,-0.0035,-0.0734,0.4962,-0.0123,1.06
6143,6199,0.7123,0.0827,0.2061,0.4662,0.4805,-0.0115,11.38,176.15,1.94,50570.0,0.0,0.2359,0.0812,-0.0039,-0.0745,0.5058,-0.0115,1.06
6144,6199,0.711,0.0813,0.2083,0.47,0.4865,-0.0108,12.26,193.33,1.93,50881.0,0.0,0.238,0.0807,-0.0039,-0.074,0.5098,-0.0103,1.06
6145,6199,0.7091,0.0822,0.2092,0.4368,0.4751,-0.0157,10.92,163.85,1.93,51032.0,0.0,0.2276,0.0752,-0.0034,-0.0692,0.4761,-0.0122,1.06
6146,6199,0.7072,0.0847,0.2088,0.4738,0.4782,-0.0109,11.1,178.98,1.92,51297.0,0.0,0.2412,0.0802,-0.0036,-0.0767,0.3987,-0.0129,1.06
6147,6199,0.703,0.082,0.2158,0.4629,0.4932,-0.009,10.97,163.45,1.96,50119.0,0.0,0.2369,0.0795,-0.0039,-0.0751,0.4863,-0.0102,1.06
6148,6199,0.7046,0.0792,0.2169,0.5117,0.478,-0.008,12.12,204.35,1.87,52674.0,0.0,0.2489,0.0898,-0.0042,-0.0846,0.4753,-0.0115,1.06
6149,6199,0.699,0.0792,0.2227,0.4913,0.4733,-0.0124,11.97,182.32,1.86,52745.0,0.0,0.2478,0.0867,-0.0043,-0.0771,0.5983,-0.0116,1.06
6150,6199,0.6946,0.0821,0.2243,0.4849,0.4781,-0.013,11.75,187.13,1.9,51759.0,0.0,0.2367,0.081,-0.0043,-0.0839,0.5066,-0.0113,1.06
